TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
702.0,702.0,493.0,680.0,1173.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
703.0,703.0,491.0,685.0,1176.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
704.0,704.0,494.0,683.0,1177.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
705.0,705.0,499.0,685.0,1184.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,2.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
706.0,706.0,499.0,695.0,1194.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,0.0,2.0,1.0,0.59,0.037,0.0,0.5100015743353034
707.0,707.0,498.0,690.0,1188.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
708.0,708.0,502.0,695.0,1197.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,2.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
709.0,709.0,505.0,699.0,1204.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
710.0,710.0,512.0,693.0,1205.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,1.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
711.0,711.0,518.0,696.0,1214.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,2.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
712.0,712.0,518.0,695.0,1213.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,4.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
713.0,713.0,524.0,699.0,1223.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
714.0,714.0,527.0,705.0,1232.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,16.0,3.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
715.0,715.0,529.0,708.0,1237.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,15.0,1.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
716.0,716.0,528.0,713.0,1241.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
717.0,717.0,529.0,714.0,1243.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
718.0,718.0,527.0,716.0,1243.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,2.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
719.0,719.0,532.0,716.0,1248.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,2.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
720.0,720.0,534.0,713.0,1247.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
721.0,721.0,540.0,714.0,1254.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
722.0,722.0,541.0,719.0,1260.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
723.0,723.0,539.0,715.0,1254.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,2.0,12.0,1.0,0.59,0.037,0.0,0.5100015743353034
724.0,724.0,539.0,719.0,1258.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
725.0,725.0,542.0,713.0,1255.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,2.0,12.0,1.0,0.59,0.037,0.0,0.5100015743353034
726.0,726.0,538.0,715.0,1253.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
727.0,727.0,538.0,716.0,1254.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
728.0,728.0,536.0,719.0,1255.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,1.0,2.0,1.0,0.59,0.037,0.0,0.5100015743353034
729.0,729.0,540.0,718.0,1258.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,5.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
730.0,730.0,540.0,719.0,1259.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,0.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
731.0,731.0,545.0,717.0,1262.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
732.0,732.0,546.0,716.0,1262.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
733.0,733.0,549.0,721.0,1270.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,18.0,3.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
734.0,734.0,545.0,720.0,1265.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,4.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
735.0,735.0,546.0,725.0,1271.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,14.0,1.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
736.0,736.0,551.0,720.0,1271.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,2.0,14.0,1.0,0.59,0.037,0.0,0.5100015743353034
737.0,737.0,552.0,719.0,1271.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,3.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
738.0,738.0,553.0,717.0,1270.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
739.0,739.0,562.0,713.0,1275.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,2.0,15.0,1.0,0.59,0.037,0.0,0.5100015743353034
740.0,740.0,568.0,717.0,1285.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
741.0,741.0,568.0,718.0,1286.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,0.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
742.0,742.0,567.0,720.0,1287.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
743.0,743.0,569.0,717.0,1286.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,3.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
744.0,744.0,571.0,719.0,1290.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
745.0,745.0,571.0,719.0,1290.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
746.0,746.0,570.0,721.0,1291.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,14.0,2.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
747.0,747.0,570.0,725.0,1295.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,1.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
748.0,748.0,576.0,728.0,1304.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,14.0,0.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
749.0,749.0,575.0,726.0,1301.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
750.0,750.0,569.0,723.0,1292.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
751.0,751.0,571.0,728.0,1299.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,16.0,3.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
752.0,752.0,573.0,720.0,1293.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,1.0,13.0,1.0,0.59,0.037,0.0,0.5100015743353034
753.0,753.0,578.0,718.0,1296.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,1.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
754.0,754.0,588.0,717.0,1305.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
755.0,755.0,592.0,719.0,1311.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
756.0,756.0,597.0,722.0,1319.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,1.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
757.0,757.0,601.0,723.0,1324.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,1.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
758.0,758.0,603.0,721.0,1324.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,12.0,1.0,0.59,0.037,0.0,0.5100015743353034
759.0,759.0,603.0,721.0,1324.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,2.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
760.0,760.0,606.0,727.0,1333.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
761.0,761.0,607.0,727.0,1334.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,4.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
762.0,762.0,611.0,730.0,1341.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
763.0,763.0,612.0,728.0,1340.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,1.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
764.0,764.0,623.0,726.0,1349.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
765.0,765.0,626.0,726.0,1352.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,3.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
766.0,766.0,633.0,724.0,1357.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,2.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
767.0,767.0,635.0,725.0,1360.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,2.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
768.0,768.0,640.0,728.0,1368.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
769.0,769.0,642.0,732.0,1374.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
770.0,770.0,633.0,730.0,1363.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
771.0,771.0,634.0,733.0,1367.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
772.0,772.0,634.0,737.0,1371.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,2.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
773.0,773.0,642.0,743.0,1385.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
774.0,774.0,643.0,744.0,1387.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
775.0,775.0,645.0,747.0,1392.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,1.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
776.0,776.0,648.0,746.0,1394.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
777.0,777.0,647.0,741.0,1388.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
778.0,778.0,651.0,743.0,1394.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
779.0,779.0,656.0,746.0,1402.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,3.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
780.0,780.0,661.0,750.0,1411.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,15.0,3.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
781.0,781.0,661.0,747.0,1408.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
782.0,782.0,660.0,748.0,1408.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
783.0,783.0,660.0,751.0,1411.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
784.0,784.0,663.0,759.0,1422.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,2.0,2.0,1.0,0.59,0.037,0.0,0.5100015743353034
785.0,785.0,664.0,761.0,1425.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,2.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
786.0,786.0,664.0,760.0,1424.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,2.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
787.0,787.0,664.0,764.0,1428.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
788.0,788.0,660.0,765.0,1425.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,15.0,2.0,12.0,1.0,0.59,0.037,0.0,0.5100015743353034
789.0,789.0,665.0,762.0,1427.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
790.0,790.0,669.0,761.0,1430.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
791.0,791.0,672.0,760.0,1432.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
792.0,792.0,671.0,764.0,1435.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
793.0,793.0,669.0,769.0,1438.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,16.0,1.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
794.0,794.0,670.0,767.0,1437.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
795.0,795.0,679.0,768.0,1447.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
796.0,796.0,682.0,775.0,1457.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,18.0,3.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
797.0,797.0,693.0,778.0,1471.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,0.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
798.0,798.0,695.0,776.0,1471.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,2.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
799.0,799.0,700.0,773.0,1473.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,4.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
800.0,800.0,703.0,770.0,1473.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
801.0,801.0,699.0,766.0,1465.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,2.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
802.0,802.0,699.0,766.0,1465.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,2.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
803.0,803.0,707.0,768.0,1475.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,0.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
804.0,804.0,713.0,769.0,1482.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
805.0,805.0,716.0,768.0,1484.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,0.0,13.0,1.0,0.59,0.037,0.0,0.5100015743353034
806.0,806.0,719.0,771.0,1490.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
807.0,807.0,719.0,775.0,1494.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,15.0,1.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
808.0,808.0,716.0,784.0,1500.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,14.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
809.0,809.0,722.0,777.0,1499.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,12.0,1.0,0.59,0.037,0.0,0.5100015743353034
810.0,810.0,723.0,780.0,1503.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,2.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
811.0,811.0,721.0,781.0,1502.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,2.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
812.0,812.0,731.0,778.0,1509.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
813.0,813.0,729.0,785.0,1514.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,14.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
814.0,814.0,728.0,789.0,1517.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
815.0,815.0,733.0,788.0,1521.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,0.0,12.0,1.0,0.59,0.037,0.0,0.5100015743353034
816.0,816.0,737.0,792.0,1529.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
817.0,817.0,740.0,796.0,1536.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
818.0,818.0,741.0,799.0,1540.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
819.0,819.0,747.0,802.0,1549.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,13.0,2.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
820.0,820.0,748.0,803.0,1551.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,14.0,0.0,13.0,1.0,0.59,0.037,0.0,0.5100015743353034
821.0,821.0,756.0,791.0,1547.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,18.0,1.0,0.59,0.037,0.0,0.5100015743353034
822.0,822.0,755.0,795.0,1550.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
823.0,823.0,764.0,796.0,1560.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
