TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
1065.0,1065.0,732.0,244.0,976.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1066.0,1066.0,721.0,245.0,966.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1067.0,1067.0,719.0,247.0,966.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1068.0,1068.0,714.0,247.0,961.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1069.0,1069.0,710.0,247.0,957.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1070.0,1070.0,702.0,248.0,950.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1071.0,1071.0,697.0,250.0,947.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1072.0,1072.0,690.0,250.0,940.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1073.0,1073.0,681.0,253.0,934.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1074.0,1074.0,677.0,254.0,931.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1075.0,1075.0,668.0,256.0,924.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1076.0,1076.0,668.0,257.0,925.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1077.0,1077.0,654.0,257.0,911.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1078.0,1078.0,650.0,259.0,909.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1079.0,1079.0,643.0,258.0,901.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1080.0,1080.0,638.0,261.0,899.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1081.0,1081.0,626.0,260.0,886.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,1.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1082.0,1082.0,615.0,260.0,875.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1083.0,1083.0,612.0,261.0,873.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1084.0,1084.0,605.0,261.0,866.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1085.0,1085.0,592.0,261.0,853.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1086.0,1086.0,586.0,261.0,847.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1087.0,1087.0,572.0,262.0,834.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1088.0,1088.0,568.0,263.0,831.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1089.0,1089.0,567.0,264.0,831.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1090.0,1090.0,561.0,264.0,825.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1091.0,1091.0,555.0,265.0,820.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1092.0,1092.0,547.0,266.0,813.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1093.0,1093.0,542.0,267.0,809.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1094.0,1094.0,532.0,267.0,799.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,3.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1095.0,1095.0,518.0,267.0,785.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1096.0,1096.0,510.0,268.0,778.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1097.0,1097.0,503.0,269.0,772.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1098.0,1098.0,499.0,269.0,768.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1099.0,1099.0,492.0,269.0,761.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1100.0,1100.0,480.0,267.0,747.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1101.0,1101.0,476.0,269.0,745.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1102.0,1102.0,471.0,270.0,741.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1103.0,1103.0,467.0,271.0,738.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1104.0,1104.0,465.0,272.0,737.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1105.0,1105.0,458.0,272.0,730.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1106.0,1106.0,454.0,272.0,726.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1107.0,1107.0,449.0,273.0,722.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1108.0,1108.0,447.0,275.0,722.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1109.0,1109.0,434.0,277.0,711.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,6.0,4.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1110.0,1110.0,426.0,276.0,702.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1111.0,1111.0,414.0,276.0,690.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1112.0,1112.0,406.0,279.0,685.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,6.0,3.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1113.0,1113.0,401.0,281.0,682.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1114.0,1114.0,398.0,281.0,679.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1115.0,1115.0,393.0,281.0,674.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1116.0,1116.0,386.0,283.0,669.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1117.0,1117.0,386.0,283.0,669.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,4.0,4.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1118.0,1118.0,380.0,286.0,666.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,6.0,3.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1119.0,1119.0,375.0,286.0,661.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1120.0,1120.0,366.0,287.0,653.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1121.0,1121.0,362.0,288.0,650.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1122.0,1122.0,365.0,290.0,655.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1123.0,1123.0,361.0,290.0,651.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1124.0,1124.0,358.0,290.0,648.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1125.0,1125.0,353.0,290.0,643.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1126.0,1126.0,344.0,290.0,634.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1127.0,1127.0,344.0,291.0,635.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1128.0,1128.0,338.0,293.0,631.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1129.0,1129.0,335.0,294.0,629.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1130.0,1130.0,330.0,294.0,624.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1131.0,1131.0,328.0,294.0,622.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1132.0,1132.0,325.0,295.0,620.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1133.0,1133.0,314.0,295.0,609.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1134.0,1134.0,314.0,295.0,609.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1135.0,1135.0,308.0,297.0,605.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1136.0,1136.0,305.0,297.0,602.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1137.0,1137.0,300.0,297.0,597.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1138.0,1138.0,301.0,297.0,598.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1139.0,1139.0,299.0,299.0,598.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1140.0,1140.0,294.0,301.0,595.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1141.0,1141.0,291.0,302.0,593.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1142.0,1142.0,291.0,303.0,594.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1143.0,1143.0,286.0,304.0,590.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1144.0,1144.0,285.0,305.0,590.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1145.0,1145.0,283.0,305.0,588.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1146.0,1146.0,281.0,306.0,587.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1147.0,1147.0,277.0,306.0,583.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1148.0,1148.0,271.0,309.0,580.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1149.0,1149.0,269.0,311.0,580.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1150.0,1150.0,268.0,313.0,581.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1151.0,1151.0,260.0,314.0,574.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1152.0,1152.0,259.0,314.0,573.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1153.0,1153.0,260.0,315.0,575.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1154.0,1154.0,255.0,317.0,572.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1155.0,1155.0,251.0,319.0,570.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1156.0,1156.0,252.0,319.0,571.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,4.0,4.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1157.0,1157.0,248.0,321.0,569.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1158.0,1158.0,243.0,321.0,564.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1159.0,1159.0,232.0,321.0,553.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1160.0,1160.0,229.0,322.0,551.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1161.0,1161.0,227.0,325.0,552.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1162.0,1162.0,222.0,326.0,548.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1163.0,1163.0,222.0,326.0,548.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1164.0,1164.0,216.0,327.0,543.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1165.0,1165.0,214.0,326.0,540.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,4.0,4.0,1.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1166.0,1166.0,208.0,326.0,534.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1167.0,1167.0,206.0,327.0,533.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1168.0,1168.0,202.0,328.0,530.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,5.0,4.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1169.0,1169.0,199.0,329.0,528.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
1170.0,1170.0,198.0,329.0,527.0,1.0,0.027,0.0063930829104020545,0.0,0.0,4.129376002213901E-4,4.129376002213901E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.4193403676659839,9.57612870057644E-4,0.0,0.7632191514665906
