TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
1188.0,1188.0,2383.0,546.0,2929.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,2.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
1189.0,1189.0,2395.0,546.0,2941.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,1.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
1190.0,1190.0,2399.0,553.0,2952.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,16.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1191.0,1191.0,2390.0,548.0,2938.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1192.0,1192.0,2386.0,547.0,2933.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,1.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1193.0,1193.0,2391.0,543.0,2934.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,2.0,13.0,1.0,0.59,0.037,0.0,0.4796063695532056
1194.0,1194.0,2393.0,536.0,2929.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
1195.0,1195.0,2393.0,532.0,2925.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1196.0,1196.0,2409.0,531.0,2940.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1197.0,1197.0,2415.0,534.0,2949.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
1198.0,1198.0,2436.0,529.0,2965.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,2.0,12.0,1.0,0.59,0.037,0.0,0.4796063695532056
1199.0,1199.0,2437.0,530.0,2967.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1200.0,1200.0,2444.0,528.0,2972.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1201.0,1201.0,2443.0,527.0,2970.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,2.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1202.0,1202.0,2449.0,522.0,2971.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
1203.0,1203.0,2451.0,522.0,2973.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1204.0,1204.0,2466.0,525.0,2991.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
1205.0,1205.0,2477.0,526.0,3003.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1206.0,1206.0,2488.0,531.0,3019.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
1207.0,1207.0,2502.0,530.0,3032.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1208.0,1208.0,2508.0,521.0,3029.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,2.0,15.0,1.0,0.59,0.037,0.0,0.4796063695532056
1209.0,1209.0,2512.0,522.0,3034.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1210.0,1210.0,2522.0,522.0,3044.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,1.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1211.0,1211.0,2516.0,518.0,3034.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,2.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
1212.0,1212.0,2530.0,522.0,3052.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
1213.0,1213.0,2526.0,526.0,3052.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
1214.0,1214.0,2520.0,527.0,3047.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1215.0,1215.0,2514.0,530.0,3044.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,2.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1216.0,1216.0,2522.0,527.0,3049.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1217.0,1217.0,2515.0,526.0,3041.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,0.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1218.0,1218.0,2521.0,529.0,3050.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,2.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
1219.0,1219.0,2526.0,526.0,3052.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1220.0,1220.0,2531.0,530.0,3061.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1221.0,1221.0,2538.0,536.0,3074.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,2.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
1222.0,1222.0,2539.0,537.0,3076.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1223.0,1223.0,2541.0,537.0,3078.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,0.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1224.0,1224.0,2536.0,535.0,3071.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1225.0,1225.0,2524.0,539.0,3063.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,12.0,2.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1226.0,1226.0,2527.0,535.0,3062.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
1227.0,1227.0,2525.0,536.0,3061.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1228.0,1228.0,2527.0,533.0,3060.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1229.0,1229.0,2537.0,536.0,3073.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
1230.0,1230.0,2550.0,534.0,3084.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1231.0,1231.0,2565.0,529.0,3094.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,12.0,1.0,0.59,0.037,0.0,0.4796063695532056
1232.0,1232.0,2575.0,531.0,3106.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,12.0,2.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1233.0,1233.0,2594.0,533.0,3127.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,2.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1234.0,1234.0,2596.0,530.0,3126.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1235.0,1235.0,2608.0,526.0,3134.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1236.0,1236.0,2625.0,537.0,3162.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,13.0,1.0,1.0,1.0,0.59,0.037,0.0,0.4796063695532056
1237.0,1237.0,2630.0,537.0,3167.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1238.0,1238.0,2649.0,532.0,3181.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
1239.0,1239.0,2660.0,535.0,3195.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1240.0,1240.0,2667.0,535.0,3202.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1241.0,1241.0,2674.0,531.0,3205.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,2.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
1242.0,1242.0,2674.0,532.0,3206.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,0.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1243.0,1243.0,2677.0,532.0,3209.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1244.0,1244.0,2689.0,530.0,3219.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1245.0,1245.0,2696.0,528.0,3224.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,1.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1246.0,1246.0,2711.0,527.0,3238.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1247.0,1247.0,2713.0,530.0,3243.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,13.0,1.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
1248.0,1248.0,2721.0,536.0,3257.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,16.0,2.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1249.0,1249.0,2717.0,534.0,3251.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1250.0,1250.0,2736.0,537.0,3273.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1251.0,1251.0,2749.0,533.0,3282.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,2.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
1252.0,1252.0,2751.0,532.0,3283.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,1.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
1253.0,1253.0,2752.0,535.0,3287.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
1254.0,1254.0,2746.0,535.0,3281.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1255.0,1255.0,2743.0,538.0,3281.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1256.0,1256.0,2755.0,541.0,3296.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
1257.0,1257.0,2759.0,539.0,3298.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1258.0,1258.0,2760.0,540.0,3300.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1259.0,1259.0,2761.0,535.0,3296.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
1260.0,1260.0,2769.0,535.0,3304.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1261.0,1261.0,2768.0,541.0,3309.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,15.0,4.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1262.0,1262.0,2781.0,542.0,3323.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,0.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1263.0,1263.0,2791.0,535.0,3326.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1264.0,1264.0,2809.0,532.0,3341.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1265.0,1265.0,2817.0,533.0,3350.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,1.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1266.0,1266.0,2822.0,535.0,3357.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1267.0,1267.0,2818.0,536.0,3354.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1268.0,1268.0,2822.0,540.0,3362.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,2.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
1269.0,1269.0,2834.0,543.0,3377.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,2.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1270.0,1270.0,2827.0,547.0,3374.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
1271.0,1271.0,2822.0,543.0,3365.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,0.0,13.0,1.0,0.59,0.037,0.0,0.4796063695532056
1272.0,1272.0,2820.0,535.0,3355.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,2.0,1.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
1273.0,1273.0,2832.0,533.0,3365.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,3.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1274.0,1274.0,2838.0,532.0,3370.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,0.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
1275.0,1275.0,2839.0,537.0,3376.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,14.0,3.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1276.0,1276.0,2835.0,538.0,3373.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1277.0,1277.0,2849.0,537.0,3386.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,2.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1278.0,1278.0,2844.0,537.0,3381.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,2.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
1279.0,1279.0,2860.0,535.0,3395.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,2.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1280.0,1280.0,2876.0,544.0,3420.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,16.0,2.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1281.0,1281.0,2878.0,545.0,3423.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1282.0,1282.0,2881.0,548.0,3429.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1283.0,1283.0,2892.0,546.0,3438.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,5.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1284.0,1284.0,2899.0,541.0,3440.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1285.0,1285.0,2908.0,539.0,3447.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,1.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
1286.0,1286.0,2910.0,540.0,3450.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1287.0,1287.0,2919.0,539.0,3458.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1288.0,1288.0,2917.0,537.0,3454.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
1289.0,1289.0,2915.0,535.0,3450.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1290.0,1290.0,2910.0,536.0,3446.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1291.0,1291.0,2915.0,542.0,3457.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,2.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
1292.0,1292.0,2919.0,543.0,3462.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1293.0,1293.0,2918.0,546.0,3464.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,1.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1294.0,1294.0,2935.0,545.0,3480.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1295.0,1295.0,2938.0,552.0,3490.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
1296.0,1296.0,2940.0,552.0,3492.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,0.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
1297.0,1297.0,2939.0,556.0,3495.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,2.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
1298.0,1298.0,2929.0,555.0,3484.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,0.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1299.0,1299.0,2930.0,552.0,3482.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
1300.0,1300.0,2934.0,554.0,3488.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
1301.0,1301.0,2936.0,553.0,3489.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,1.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1302.0,1302.0,2940.0,554.0,3494.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,1.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
1303.0,1303.0,2948.0,552.0,3500.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
1304.0,1304.0,2940.0,552.0,3492.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
1305.0,1305.0,2932.0,545.0,3477.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
1306.0,1306.0,2927.0,542.0,3469.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,2.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
