TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
750.0,750.0,3932.0,1490.0,5422.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,17.0,5.0,2.0,1.0,0.59,0.037,0.0,0.682131205917486
751.0,751.0,3938.0,1498.0,5436.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,5.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
752.0,752.0,3944.0,1502.0,5446.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,6.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
753.0,753.0,3968.0,1508.0,5476.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,5.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
754.0,754.0,3983.0,1504.0,5487.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,10.0,3.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
755.0,755.0,4000.0,1513.0,5513.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,19.0,5.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
756.0,756.0,4007.0,1513.0,5520.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,9.0,2.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
757.0,757.0,4011.0,1514.0,5525.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,4.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
758.0,758.0,4028.0,1514.0,5542.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,5.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
759.0,759.0,4044.0,1518.0,5562.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,4.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
760.0,760.0,4055.0,1521.0,5576.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,0.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
761.0,761.0,4069.0,1524.0,5593.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,19.0,4.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
762.0,762.0,4067.0,1528.0,5595.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,17.0,4.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
763.0,763.0,4076.0,1522.0,5598.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,7.0,2.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
764.0,764.0,4091.0,1523.0,5614.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,2.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
765.0,765.0,4110.0,1522.0,5632.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,10.0,5.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
766.0,766.0,4124.0,1518.0,5642.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,7.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
767.0,767.0,4137.0,1520.0,5657.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,5.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
768.0,768.0,4131.0,1527.0,5658.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,6.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
769.0,769.0,4154.0,1531.0,5685.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,5.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
770.0,770.0,4160.0,1531.0,5691.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,5.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
771.0,771.0,4174.0,1527.0,5701.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,5.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
772.0,772.0,4184.0,1531.0,5715.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,3.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
773.0,773.0,4184.0,1537.0,5721.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,3.0,4.0,1.0,0.59,0.037,0.0,0.682131205917486
774.0,774.0,4189.0,1538.0,5727.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,4.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
775.0,775.0,4206.0,1540.0,5746.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,17.0,6.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
776.0,776.0,4219.0,1548.0,5767.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,0.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
777.0,777.0,4231.0,1547.0,5778.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,11.0,3.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
778.0,778.0,4232.0,1548.0,5780.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,17.0,8.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
779.0,779.0,4247.0,1548.0,5795.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,17.0,7.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
780.0,780.0,4260.0,1552.0,5812.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,11.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
781.0,781.0,4274.0,1554.0,5828.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,5.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
782.0,782.0,4281.0,1558.0,5839.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,6.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
783.0,783.0,4285.0,1565.0,5850.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,4.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
784.0,784.0,4293.0,1573.0,5866.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,1.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
785.0,785.0,4309.0,1578.0,5887.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,6.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
786.0,786.0,4334.0,1574.0,5908.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,10.0,6.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
787.0,787.0,4347.0,1573.0,5920.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,8.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
788.0,788.0,4356.0,1573.0,5929.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,17.0,5.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
789.0,789.0,4362.0,1572.0,5934.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,5.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
790.0,790.0,4360.0,1576.0,5936.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,3.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
791.0,791.0,4376.0,1584.0,5960.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,3.0,3.0,1.0,0.59,0.037,0.0,0.682131205917486
792.0,792.0,4385.0,1584.0,5969.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,2.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
793.0,793.0,4402.0,1581.0,5983.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,11.0,5.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
794.0,794.0,4396.0,1577.0,5973.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,6.0,3.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
795.0,795.0,4414.0,1570.0,5984.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,8.0,2.0,13.0,1.0,0.59,0.037,0.0,0.682131205917486
796.0,796.0,4432.0,1570.0,6002.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,3.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
797.0,797.0,4447.0,1565.0,6012.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,8.0,3.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
798.0,798.0,4460.0,1564.0,6024.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,11.0,7.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
799.0,799.0,4463.0,1572.0,6035.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,7.0,3.0,1.0,0.59,0.037,0.0,0.682131205917486
800.0,800.0,4462.0,1576.0,6038.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,1.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
801.0,801.0,4469.0,1574.0,6043.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,7.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
802.0,802.0,4482.0,1576.0,6058.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,8.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
803.0,803.0,4494.0,1580.0,6074.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,9.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
804.0,804.0,4499.0,1583.0,6082.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,10.0,2.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
805.0,805.0,4518.0,1581.0,6099.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,6.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
806.0,806.0,4533.0,1578.0,6111.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,7.0,2.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
807.0,807.0,4548.0,1576.0,6124.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,11.0,6.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
808.0,808.0,4579.0,1569.0,6148.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,7.0,2.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
809.0,809.0,4584.0,1577.0,6161.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,5.0,2.0,1.0,0.59,0.037,0.0,0.682131205917486
810.0,810.0,4599.0,1574.0,6173.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,6.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
811.0,811.0,4599.0,1577.0,6176.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,6.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
812.0,812.0,4611.0,1579.0,6190.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,5.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
813.0,813.0,4618.0,1579.0,6197.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,8.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
814.0,814.0,4623.0,1580.0,6203.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,10.0,5.0,4.0,1.0,0.59,0.037,0.0,0.682131205917486
815.0,815.0,4630.0,1581.0,6211.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,4.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
816.0,816.0,4625.0,1585.0,6210.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,3.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
817.0,817.0,4622.0,1579.0,6201.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,11.0,6.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
818.0,818.0,4632.0,1583.0,6215.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,17.0,5.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
819.0,819.0,4650.0,1584.0,6234.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,5.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
820.0,820.0,4661.0,1591.0,6252.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,4.0,3.0,1.0,0.59,0.037,0.0,0.682131205917486
821.0,821.0,4666.0,1582.0,6248.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,6.0,4.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
822.0,822.0,4678.0,1585.0,6263.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,16.0,7.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
823.0,823.0,4688.0,1585.0,6273.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,11.0,3.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
824.0,824.0,4712.0,1588.0,6300.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,3.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
825.0,825.0,4720.0,1591.0,6311.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,5.0,4.0,1.0,0.59,0.037,0.0,0.682131205917486
826.0,826.0,4726.0,1589.0,6315.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,4.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
827.0,827.0,4727.0,1590.0,6317.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,7.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
828.0,828.0,4743.0,1598.0,6341.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,3.0,3.0,1.0,0.59,0.037,0.0,0.682131205917486
829.0,829.0,4755.0,1604.0,6359.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,21.0,8.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
830.0,830.0,4763.0,1603.0,6366.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,7.0,3.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
831.0,831.0,4769.0,1610.0,6379.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,16.0,4.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
832.0,832.0,4779.0,1609.0,6388.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,5.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
833.0,833.0,4797.0,1607.0,6404.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,9.0,6.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
834.0,834.0,4816.0,1608.0,6424.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,5.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
835.0,835.0,4821.0,1611.0,6432.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,2.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
836.0,836.0,4833.0,1616.0,6449.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,6.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
837.0,837.0,4852.0,1615.0,6467.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,7.0,3.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
838.0,838.0,4876.0,1614.0,6490.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,23.0,12.0,12.0,1.0,0.59,0.037,0.0,0.682131205917486
839.0,839.0,4893.0,1614.0,6507.0,0.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,6.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
840.0,840.0,4861.0,1614.0,6475.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,5.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
841.0,841.0,4819.0,1615.0,6434.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,19.0,7.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
842.0,842.0,4771.0,1614.0,6385.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,6.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
843.0,843.0,4721.0,1617.0,6338.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,8.0,2.0,1.0,0.59,0.037,0.0,0.682131205917486
844.0,844.0,4684.0,1616.0,6300.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,4.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
845.0,845.0,4634.0,1627.0,6261.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,21.0,6.0,4.0,1.0,0.59,0.037,0.0,0.682131205917486
846.0,846.0,4579.0,1632.0,6211.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,20.0,9.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
847.0,847.0,4523.0,1640.0,6163.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,15.0,5.0,2.0,1.0,0.59,0.037,0.0,0.682131205917486
848.0,848.0,4475.0,1640.0,6115.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,5.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
849.0,849.0,4421.0,1642.0,6063.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,1.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
850.0,850.0,4367.0,1639.0,6006.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,8.0,2.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
851.0,851.0,4311.0,1641.0,5952.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,6.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
852.0,852.0,4278.0,1639.0,5917.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,10.0,3.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
853.0,853.0,4238.0,1640.0,5878.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,5.0,7.0,1.0,0.59,0.037,0.0,0.682131205917486
854.0,854.0,4202.0,1643.0,5845.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,10.0,5.0,1.0,0.59,0.037,0.0,0.682131205917486
855.0,855.0,4137.0,1640.0,5777.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,6.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
856.0,856.0,4091.0,1647.0,5738.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,13.0,2.0,4.0,1.0,0.59,0.037,0.0,0.682131205917486
857.0,857.0,4042.0,1651.0,5693.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,6.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
858.0,858.0,3992.0,1650.0,5642.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,17.0,3.0,15.0,1.0,0.59,0.037,0.0,0.682131205917486
859.0,859.0,3940.0,1650.0,5590.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,5.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
860.0,860.0,3881.0,1651.0,5532.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,7.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
861.0,861.0,3839.0,1645.0,5484.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,8.0,10.0,1.0,0.59,0.037,0.0,0.682131205917486
862.0,862.0,3793.0,1656.0,5449.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,18.0,4.0,3.0,1.0,0.59,0.037,0.0,0.682131205917486
863.0,863.0,3745.0,1659.0,5404.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,3.0,8.0,1.0,0.59,0.037,0.0,0.682131205917486
864.0,864.0,3703.0,1661.0,5364.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,4.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
865.0,865.0,3663.0,1654.0,5317.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,9.0,5.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
866.0,866.0,3620.0,1651.0,5271.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,12.0,4.0,11.0,1.0,0.59,0.037,0.0,0.682131205917486
867.0,867.0,3556.0,1659.0,5215.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,16.0,2.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
868.0,868.0,3510.0,1660.0,5170.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,14.0,4.0,9.0,1.0,0.59,0.037,0.0,0.682131205917486
869.0,869.0,3466.0,1662.0,5128.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,11.0,3.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
870.0,870.0,3419.0,1667.0,5086.0,1.0,0.027,0.008582457440227878,0.0,0.0,0.004989618836634077,0.004989618836634077,0.75,1.0,0.0,16.0,5.0,6.0,1.0,0.59,0.037,0.0,0.682131205917486
