TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
759.0,759.0,2943.0,795.0,3738.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
760.0,760.0,2919.0,795.0,3714.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
761.0,761.0,2890.0,796.0,3686.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
762.0,762.0,2863.0,796.0,3659.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
763.0,763.0,2842.0,797.0,3639.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
764.0,764.0,2825.0,797.0,3622.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
765.0,765.0,2798.0,798.0,3596.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
766.0,766.0,2778.0,797.0,3575.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
767.0,767.0,2754.0,798.0,3552.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
768.0,768.0,2737.0,800.0,3537.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
769.0,769.0,2708.0,804.0,3512.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
770.0,770.0,2678.0,805.0,3483.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
771.0,771.0,2651.0,806.0,3457.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
772.0,772.0,2613.0,807.0,3420.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
773.0,773.0,2588.0,812.0,3400.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
774.0,774.0,2565.0,812.0,3377.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
775.0,775.0,2537.0,813.0,3350.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
776.0,776.0,2508.0,814.0,3322.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
777.0,777.0,2481.0,815.0,3296.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
778.0,778.0,2456.0,815.0,3271.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
779.0,779.0,2428.0,816.0,3244.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
780.0,780.0,2415.0,819.0,3234.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
781.0,781.0,2403.0,819.0,3222.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
782.0,782.0,2376.0,820.0,3196.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
783.0,783.0,2353.0,822.0,3175.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
784.0,784.0,2325.0,824.0,3149.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
785.0,785.0,2297.0,827.0,3124.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
786.0,786.0,2272.0,827.0,3099.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
787.0,787.0,2250.0,828.0,3078.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
788.0,788.0,2231.0,829.0,3060.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
789.0,789.0,2204.0,832.0,3036.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
790.0,790.0,2190.0,832.0,3022.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.59,0.037,0.0,0.9131961324808683
791.0,791.0,2178.0,832.0,3010.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
792.0,792.0,2165.0,833.0,2998.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
793.0,793.0,2151.0,833.0,2984.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
794.0,794.0,2123.0,835.0,2958.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
795.0,795.0,2097.0,837.0,2934.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
796.0,796.0,2071.0,837.0,2908.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
797.0,797.0,2043.0,838.0,2881.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
798.0,798.0,2019.0,840.0,2859.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,5.0,3.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
799.0,799.0,1993.0,841.0,2834.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
800.0,800.0,1980.0,844.0,2824.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
801.0,801.0,1977.0,845.0,2822.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
802.0,802.0,1960.0,849.0,2809.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
803.0,803.0,1936.0,849.0,2785.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
804.0,804.0,1911.0,849.0,2760.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
805.0,805.0,1878.0,850.0,2728.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
806.0,806.0,1865.0,853.0,2718.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
807.0,807.0,1830.0,853.0,2683.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
808.0,808.0,1807.0,853.0,2660.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
809.0,809.0,1788.0,854.0,2642.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
810.0,810.0,1774.0,854.0,2628.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
811.0,811.0,1750.0,854.0,2604.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
812.0,812.0,1739.0,857.0,2596.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
813.0,813.0,1718.0,858.0,2576.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
814.0,814.0,1703.0,860.0,2563.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
815.0,815.0,1695.0,861.0,2556.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
816.0,816.0,1679.0,860.0,2539.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.9131961324808683
817.0,817.0,1655.0,862.0,2517.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
818.0,818.0,1640.0,865.0,2505.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
819.0,819.0,1622.0,868.0,2490.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
820.0,820.0,1601.0,869.0,2470.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
821.0,821.0,1588.0,872.0,2460.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
822.0,822.0,1578.0,873.0,2451.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
823.0,823.0,1545.0,875.0,2420.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
824.0,824.0,1515.0,876.0,2391.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
825.0,825.0,1486.0,877.0,2363.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
826.0,826.0,1479.0,877.0,2356.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
827.0,827.0,1468.0,879.0,2347.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
828.0,828.0,1455.0,878.0,2333.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
829.0,829.0,1440.0,879.0,2319.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
830.0,830.0,1427.0,880.0,2307.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
831.0,831.0,1406.0,879.0,2285.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
832.0,832.0,1384.0,882.0,2266.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
833.0,833.0,1368.0,882.0,2250.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
834.0,834.0,1358.0,882.0,2240.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
835.0,835.0,1343.0,884.0,2227.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
836.0,836.0,1340.0,886.0,2226.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
837.0,837.0,1320.0,889.0,2209.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
838.0,838.0,1307.0,890.0,2197.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
839.0,839.0,1292.0,894.0,2186.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
840.0,840.0,1267.0,893.0,2160.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
841.0,841.0,1248.0,895.0,2143.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
842.0,842.0,1240.0,896.0,2136.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
843.0,843.0,1225.0,896.0,2121.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
844.0,844.0,1205.0,895.0,2100.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
845.0,845.0,1189.0,896.0,2085.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
846.0,846.0,1174.0,896.0,2070.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
847.0,847.0,1156.0,896.0,2052.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
848.0,848.0,1149.0,897.0,2046.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
849.0,849.0,1133.0,897.0,2030.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
850.0,850.0,1131.0,897.0,2028.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
851.0,851.0,1113.0,899.0,2012.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
852.0,852.0,1099.0,899.0,1998.0,1.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
853.0,853.0,1122.0,900.0,2022.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
854.0,854.0,1145.0,904.0,2049.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
855.0,855.0,1179.0,905.0,2084.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
856.0,856.0,1201.0,907.0,2108.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
857.0,857.0,1222.0,907.0,2129.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
858.0,858.0,1241.0,910.0,2151.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
859.0,859.0,1266.0,911.0,2177.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
860.0,860.0,1303.0,914.0,2217.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
861.0,861.0,1332.0,918.0,2250.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
862.0,862.0,1361.0,918.0,2279.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
863.0,863.0,1386.0,919.0,2305.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
864.0,864.0,1415.0,920.0,2335.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
865.0,865.0,1438.0,926.0,2364.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,8.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
866.0,866.0,1462.0,927.0,2389.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
867.0,867.0,1491.0,930.0,2421.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
868.0,868.0,1517.0,932.0,2449.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
869.0,869.0,1549.0,932.0,2481.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
870.0,870.0,1586.0,934.0,2520.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.59,0.037,0.0,0.9131961324808683
871.0,871.0,1621.0,936.0,2557.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
872.0,872.0,1648.0,940.0,2588.0,0.0,0.027,0.0023437044230165565,0.0,0.0,2.3956235185380086E-4,2.3956235185380086E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9131961324808683
