TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
448.0,448.0,923.0,545.0,1468.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,8.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7016236989662933
449.0,449.0,932.0,548.0,1480.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,1.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
450.0,450.0,947.0,545.0,1492.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,2.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
451.0,451.0,952.0,547.0,1499.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
452.0,452.0,962.0,547.0,1509.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
453.0,453.0,970.0,550.0,1520.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7016236989662933
454.0,454.0,981.0,553.0,1534.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
455.0,455.0,989.0,558.0,1547.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
456.0,456.0,1006.0,565.0,1571.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,9.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
457.0,457.0,1012.0,565.0,1577.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
458.0,458.0,1025.0,564.0,1589.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,1.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
459.0,459.0,1044.0,562.0,1606.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,1.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
460.0,460.0,1057.0,558.0,1615.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,8.0,1.0,0.59,0.037,0.0,0.7016236989662933
461.0,461.0,1073.0,557.0,1630.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
462.0,462.0,1083.0,555.0,1638.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
463.0,463.0,1091.0,561.0,1652.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,8.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
464.0,464.0,1093.0,563.0,1656.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
465.0,465.0,1106.0,570.0,1676.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,10.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
466.0,466.0,1127.0,572.0,1699.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
467.0,467.0,1141.0,570.0,1711.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,2.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
468.0,468.0,1158.0,567.0,1725.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,7.0,1.0,0.59,0.037,0.0,0.7016236989662933
469.0,469.0,1171.0,567.0,1738.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,0.0,6.0,1.0,0.59,0.037,0.0,0.7016236989662933
470.0,470.0,1181.0,569.0,1750.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
471.0,471.0,1197.0,573.0,1770.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
472.0,472.0,1206.0,572.0,1778.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,6.0,1.0,0.59,0.037,0.0,0.7016236989662933
473.0,473.0,1211.0,572.0,1783.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
474.0,474.0,1207.0,577.0,1784.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,1.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
475.0,475.0,1224.0,577.0,1801.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
476.0,476.0,1251.0,578.0,1829.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
477.0,477.0,1258.0,580.0,1838.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
478.0,478.0,1274.0,581.0,1855.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
479.0,479.0,1280.0,582.0,1862.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7016236989662933
480.0,480.0,1289.0,584.0,1873.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
481.0,481.0,1295.0,586.0,1881.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,2.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
482.0,482.0,1302.0,587.0,1889.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
483.0,483.0,1302.0,581.0,1883.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,2.0,8.0,1.0,0.59,0.037,0.0,0.7016236989662933
484.0,484.0,1320.0,583.0,1903.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,1.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
485.0,485.0,1340.0,583.0,1923.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
486.0,486.0,1347.0,581.0,1928.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
487.0,487.0,1347.0,583.0,1930.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
488.0,488.0,1363.0,584.0,1947.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,1.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
489.0,489.0,1369.0,585.0,1954.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
490.0,490.0,1381.0,588.0,1969.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
491.0,491.0,1396.0,581.0,1977.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,1.0,9.0,1.0,0.59,0.037,0.0,0.7016236989662933
492.0,492.0,1407.0,583.0,1990.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,0.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
493.0,493.0,1409.0,580.0,1989.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,8.0,1.0,0.59,0.037,0.0,0.7016236989662933
494.0,494.0,1424.0,582.0,2006.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
495.0,495.0,1430.0,582.0,2012.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
496.0,496.0,1442.0,582.0,2024.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
497.0,497.0,1451.0,584.0,2035.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
498.0,498.0,1461.0,584.0,2045.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
499.0,499.0,1467.0,582.0,2049.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,2.0,6.0,1.0,0.59,0.037,0.0,0.7016236989662933
500.0,500.0,1487.0,581.0,2068.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
501.0,501.0,1508.0,580.0,2088.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
502.0,502.0,1527.0,577.0,2104.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,6.0,1.0,0.59,0.037,0.0,0.7016236989662933
503.0,503.0,1541.0,578.0,2119.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
504.0,504.0,1544.0,576.0,2120.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
505.0,505.0,1564.0,576.0,2140.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
506.0,506.0,1574.0,577.0,2151.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
507.0,507.0,1591.0,581.0,2172.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7016236989662933
508.0,508.0,1606.0,582.0,2188.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
509.0,509.0,1615.0,581.0,2196.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,1.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
510.0,510.0,1619.0,581.0,2200.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
511.0,511.0,1629.0,583.0,2212.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
512.0,512.0,1649.0,589.0,2238.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,9.0,2.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
513.0,513.0,1667.0,593.0,2260.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7016236989662933
514.0,514.0,1691.0,591.0,2282.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
515.0,515.0,1696.0,592.0,2288.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
516.0,516.0,1710.0,595.0,2305.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
517.0,517.0,1713.0,592.0,2305.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,2.0,7.0,1.0,0.59,0.037,0.0,0.7016236989662933
518.0,518.0,1721.0,594.0,2315.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,8.0,2.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
519.0,519.0,1730.0,596.0,2326.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7016236989662933
520.0,520.0,1744.0,591.0,2335.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,1.0,10.0,1.0,0.59,0.037,0.0,0.7016236989662933
521.0,521.0,1758.0,591.0,2349.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
522.0,522.0,1771.0,597.0,2368.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
523.0,523.0,1789.0,600.0,2389.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
524.0,524.0,1811.0,604.0,2415.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7016236989662933
525.0,525.0,1819.0,607.0,2426.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
526.0,526.0,1837.0,607.0,2444.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
527.0,527.0,1854.0,605.0,2459.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,1.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
528.0,528.0,1868.0,605.0,2473.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
529.0,529.0,1874.0,605.0,2479.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
530.0,530.0,1881.0,608.0,2489.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,8.0,3.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
531.0,531.0,1896.0,613.0,2509.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7016236989662933
532.0,532.0,1911.0,617.0,2528.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,8.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
533.0,533.0,1925.0,620.0,2545.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
534.0,534.0,1942.0,624.0,2566.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,1.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
535.0,535.0,1962.0,624.0,2586.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
536.0,536.0,1983.0,619.0,2602.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,0.0,0.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
537.0,537.0,1996.0,622.0,2618.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,8.0,1.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
538.0,538.0,2011.0,627.0,2638.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
539.0,539.0,2015.0,634.0,2649.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,9.0,1.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
540.0,540.0,2033.0,632.0,2665.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
541.0,541.0,2057.0,633.0,2690.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,1.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
542.0,542.0,2079.0,633.0,2712.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,1.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
543.0,543.0,2099.0,632.0,2731.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
544.0,544.0,2113.0,631.0,2744.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
545.0,545.0,2136.0,633.0,2769.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7016236989662933
546.0,546.0,2145.0,635.0,2780.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,8.0,1.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
547.0,547.0,2158.0,638.0,2796.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,1.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
548.0,548.0,2179.0,638.0,2817.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
549.0,549.0,2197.0,637.0,2834.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,1.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
550.0,550.0,2219.0,637.0,2856.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
551.0,551.0,2232.0,638.0,2870.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
552.0,552.0,2253.0,637.0,2890.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,6.0,1.0,0.59,0.037,0.0,0.7016236989662933
553.0,553.0,2271.0,636.0,2907.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
554.0,554.0,2285.0,642.0,2927.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,10.0,2.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
555.0,555.0,2298.0,639.0,2937.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,1.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
556.0,556.0,2314.0,639.0,2953.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
557.0,557.0,2335.0,640.0,2975.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
558.0,558.0,2355.0,640.0,2995.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,1.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
559.0,559.0,2363.0,641.0,3004.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.7016236989662933
560.0,560.0,2372.0,637.0,3009.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,6.0,1.0,0.59,0.037,0.0,0.7016236989662933
561.0,561.0,2369.0,636.0,3005.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,5.0,0.0,6.0,1.0,0.59,0.037,0.0,0.7016236989662933
562.0,562.0,2381.0,634.0,3015.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,2.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
563.0,563.0,2397.0,636.0,3033.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
564.0,564.0,2420.0,637.0,3057.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
565.0,565.0,2442.0,636.0,3078.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,1.0,4.0,1.0,0.59,0.037,0.0,0.7016236989662933
566.0,566.0,2466.0,638.0,3104.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,6.0,1.0,3.0,1.0,0.59,0.037,0.0,0.7016236989662933
567.0,567.0,2483.0,639.0,3122.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
568.0,568.0,2505.0,642.0,3147.0,0.0,0.027,0.008056160127910082,0.0,0.0,0.005493892279018404,0.005493892279018404,0.75,1.0,0.0,7.0,2.0,2.0,1.0,0.59,0.037,0.0,0.7016236989662933
