TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
721.0,721.0,2311.0,575.0,2886.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
722.0,722.0,2304.0,576.0,2880.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
723.0,723.0,2280.0,576.0,2856.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
724.0,724.0,2264.0,576.0,2840.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
725.0,725.0,2246.0,576.0,2822.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9430027810413462
726.0,726.0,2233.0,578.0,2811.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
727.0,727.0,2215.0,579.0,2794.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
728.0,728.0,2194.0,582.0,2776.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
729.0,729.0,2184.0,583.0,2767.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
730.0,730.0,2165.0,583.0,2748.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
731.0,731.0,2150.0,583.0,2733.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
732.0,732.0,2131.0,583.0,2714.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
733.0,733.0,2108.0,584.0,2692.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
734.0,734.0,2101.0,585.0,2686.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
735.0,735.0,2085.0,586.0,2671.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
736.0,736.0,2056.0,587.0,2643.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
737.0,737.0,2047.0,588.0,2635.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
738.0,738.0,2032.0,588.0,2620.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
739.0,739.0,2018.0,591.0,2609.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
740.0,740.0,2000.0,592.0,2592.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
741.0,741.0,1981.0,595.0,2576.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
742.0,742.0,1960.0,596.0,2556.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
743.0,743.0,1940.0,596.0,2536.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
744.0,744.0,1932.0,596.0,2528.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
745.0,745.0,1922.0,597.0,2519.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
746.0,746.0,1903.0,597.0,2500.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
747.0,747.0,1876.0,598.0,2474.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
748.0,748.0,1857.0,601.0,2458.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
749.0,749.0,1843.0,602.0,2445.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
750.0,750.0,1823.0,602.0,2425.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
751.0,751.0,1820.0,602.0,2422.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
752.0,752.0,1813.0,604.0,2417.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
753.0,753.0,1796.0,604.0,2400.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
754.0,754.0,1778.0,608.0,2386.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
755.0,755.0,1763.0,608.0,2371.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
756.0,756.0,1740.0,609.0,2349.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
757.0,757.0,1726.0,611.0,2337.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
758.0,758.0,1717.0,612.0,2329.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
759.0,759.0,1711.0,613.0,2324.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
760.0,760.0,1707.0,613.0,2320.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
761.0,761.0,1697.0,614.0,2311.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
762.0,762.0,1672.0,617.0,2289.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
763.0,763.0,1662.0,617.0,2279.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
764.0,764.0,1638.0,618.0,2256.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
765.0,765.0,1618.0,619.0,2237.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
766.0,766.0,1608.0,621.0,2229.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
767.0,767.0,1590.0,621.0,2211.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
768.0,768.0,1576.0,622.0,2198.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
769.0,769.0,1560.0,623.0,2183.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
770.0,770.0,1551.0,623.0,2174.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
771.0,771.0,1530.0,624.0,2154.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
772.0,772.0,1523.0,624.0,2147.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
773.0,773.0,1505.0,624.0,2129.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
774.0,774.0,1488.0,624.0,2112.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
775.0,775.0,1476.0,624.0,2100.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
776.0,776.0,1463.0,624.0,2087.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
777.0,777.0,1448.0,624.0,2072.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
778.0,778.0,1438.0,626.0,2064.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
779.0,779.0,1429.0,630.0,2059.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
780.0,780.0,1418.0,631.0,2049.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
781.0,781.0,1403.0,633.0,2036.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
782.0,782.0,1390.0,633.0,2023.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
783.0,783.0,1378.0,634.0,2012.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
784.0,784.0,1362.0,634.0,1996.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
785.0,785.0,1349.0,638.0,1987.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
786.0,786.0,1337.0,639.0,1976.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
787.0,787.0,1322.0,640.0,1962.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
788.0,788.0,1318.0,642.0,1960.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
789.0,789.0,1303.0,642.0,1945.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
790.0,790.0,1289.0,644.0,1933.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
791.0,791.0,1272.0,646.0,1918.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
792.0,792.0,1263.0,647.0,1910.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
793.0,793.0,1252.0,647.0,1899.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
794.0,794.0,1239.0,648.0,1887.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
795.0,795.0,1225.0,649.0,1874.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
796.0,796.0,1219.0,650.0,1869.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
797.0,797.0,1212.0,652.0,1864.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
798.0,798.0,1202.0,654.0,1856.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
799.0,799.0,1187.0,656.0,1843.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
800.0,800.0,1169.0,656.0,1825.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
801.0,801.0,1154.0,659.0,1813.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
802.0,802.0,1143.0,662.0,1805.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
803.0,803.0,1140.0,662.0,1802.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
804.0,804.0,1131.0,663.0,1794.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
805.0,805.0,1111.0,663.0,1774.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
806.0,806.0,1099.0,663.0,1762.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
807.0,807.0,1079.0,664.0,1743.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
808.0,808.0,1059.0,665.0,1724.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
809.0,809.0,1052.0,665.0,1717.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
810.0,810.0,1040.0,666.0,1706.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
811.0,811.0,1032.0,667.0,1699.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
812.0,812.0,1026.0,667.0,1693.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
813.0,813.0,1013.0,669.0,1682.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
814.0,814.0,1003.0,669.0,1672.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
815.0,815.0,982.0,670.0,1652.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
816.0,816.0,965.0,670.0,1635.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
817.0,817.0,955.0,670.0,1625.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
818.0,818.0,945.0,670.0,1615.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
819.0,819.0,942.0,672.0,1614.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
820.0,820.0,934.0,672.0,1606.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
821.0,821.0,917.0,672.0,1589.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
822.0,822.0,904.0,672.0,1576.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
823.0,823.0,890.0,674.0,1564.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
824.0,824.0,878.0,675.0,1553.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
825.0,825.0,873.0,675.0,1548.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
826.0,826.0,858.0,675.0,1533.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
827.0,827.0,855.0,675.0,1530.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.9430027810413462
828.0,828.0,849.0,675.0,1524.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
829.0,829.0,836.0,678.0,1514.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
830.0,830.0,827.0,680.0,1507.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
831.0,831.0,820.0,680.0,1500.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
832.0,832.0,810.0,680.0,1490.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
833.0,833.0,795.0,680.0,1475.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
834.0,834.0,790.0,681.0,1471.0,1.0,0.027,0.0015389249118836535,0.0,0.0,1.6163597144582152E-5,1.6163597144582152E-5,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.9430027810413462
