TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
625.0,625.0,89.0,529.0,618.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,2.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
626.0,626.0,89.0,533.0,622.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,2.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
627.0,627.0,89.0,532.0,621.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
628.0,628.0,90.0,529.0,619.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,5.0,1.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
629.0,629.0,89.0,533.0,622.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,0.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
630.0,630.0,87.0,531.0,618.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,6.0,2.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
631.0,631.0,87.0,525.0,612.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,2.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
632.0,632.0,90.0,527.0,617.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,0.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
633.0,633.0,89.0,528.0,617.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,0.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
634.0,634.0,93.0,533.0,626.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,0.0,2.0,0.0,0.59,0.037,0.0,0.4179744473933388
635.0,635.0,88.0,536.0,624.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,2.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
636.0,636.0,85.0,539.0,624.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,0.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
637.0,637.0,85.0,541.0,626.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,0.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
638.0,638.0,85.0,543.0,628.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,1.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
639.0,639.0,85.0,545.0,630.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,1.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
640.0,640.0,85.0,546.0,631.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,0.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
641.0,641.0,85.0,548.0,633.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,3.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
642.0,642.0,83.0,555.0,638.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,2.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
643.0,643.0,85.0,557.0,642.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,2.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
644.0,644.0,86.0,562.0,648.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,1.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
645.0,645.0,88.0,558.0,646.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,5.0,0.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
646.0,646.0,89.0,556.0,645.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,1.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
647.0,647.0,91.0,561.0,652.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,0.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
648.0,648.0,91.0,560.0,651.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,1.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
649.0,649.0,91.0,565.0,656.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,3.0,0.0,0.59,0.037,0.0,0.4179744473933388
650.0,650.0,92.0,561.0,653.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,0.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
651.0,651.0,94.0,562.0,656.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,0.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
652.0,652.0,97.0,561.0,658.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
653.0,653.0,99.0,564.0,663.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,1.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
654.0,654.0,99.0,566.0,665.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,1.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
655.0,655.0,101.0,565.0,666.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,1.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
656.0,656.0,105.0,566.0,671.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,2.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
657.0,657.0,101.0,570.0,671.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,1.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
658.0,658.0,101.0,574.0,675.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,1.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
659.0,659.0,100.0,577.0,677.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,2.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
660.0,660.0,100.0,582.0,682.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,0.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
661.0,661.0,101.0,581.0,682.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,4.0,0.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
662.0,662.0,100.0,580.0,680.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,5.0,1.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
663.0,663.0,101.0,579.0,680.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,6.0,1.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
664.0,664.0,106.0,583.0,689.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
665.0,665.0,108.0,587.0,695.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
666.0,666.0,107.0,586.0,693.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,1.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
667.0,667.0,108.0,583.0,691.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,1.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
668.0,668.0,109.0,586.0,695.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
669.0,669.0,110.0,589.0,699.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,0.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
670.0,670.0,109.0,589.0,698.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,2.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
671.0,671.0,107.0,591.0,698.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,2.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
672.0,672.0,107.0,589.0,696.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,0.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
673.0,673.0,107.0,591.0,698.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,0.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
674.0,674.0,107.0,587.0,694.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,1.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
675.0,675.0,109.0,590.0,699.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,1.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
676.0,676.0,110.0,592.0,702.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,3.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
677.0,677.0,114.0,595.0,709.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,1.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
678.0,678.0,113.0,598.0,711.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,2.0,2.0,0.0,0.59,0.037,0.0,0.4179744473933388
679.0,679.0,114.0,599.0,713.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,2.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
680.0,680.0,115.0,598.0,713.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,1.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
681.0,681.0,113.0,591.0,704.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,4.0,2.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
682.0,682.0,113.0,595.0,708.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,1.0,2.0,0.0,0.59,0.037,0.0,0.4179744473933388
683.0,683.0,116.0,598.0,714.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,0.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
684.0,684.0,114.0,600.0,714.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,2.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
685.0,685.0,115.0,604.0,719.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,1.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
686.0,686.0,118.0,607.0,725.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
687.0,687.0,117.0,604.0,721.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,3.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
688.0,688.0,119.0,604.0,723.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,3.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
689.0,689.0,120.0,601.0,721.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,0.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
690.0,690.0,125.0,603.0,728.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,0.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
691.0,691.0,126.0,600.0,726.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
692.0,692.0,125.0,603.0,728.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,1.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
693.0,693.0,126.0,609.0,735.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,0.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
694.0,694.0,127.0,612.0,739.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,3.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
695.0,695.0,129.0,613.0,742.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,3.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
696.0,696.0,133.0,613.0,746.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,0.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
697.0,697.0,132.0,615.0,747.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,0.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
698.0,698.0,130.0,609.0,739.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,5.0,1.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
699.0,699.0,129.0,614.0,743.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
700.0,700.0,127.0,609.0,736.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,1.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
701.0,701.0,128.0,610.0,738.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,3.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
702.0,702.0,131.0,603.0,734.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,15.0,0.0,0.59,0.037,0.0,0.4179744473933388
703.0,703.0,133.0,606.0,739.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,1.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
704.0,704.0,133.0,608.0,741.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,0.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
705.0,705.0,134.0,612.0,746.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
706.0,706.0,137.0,612.0,749.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,1.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
707.0,707.0,137.0,616.0,753.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,4.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
708.0,708.0,139.0,612.0,751.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
709.0,709.0,140.0,610.0,750.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,0.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
710.0,710.0,138.0,618.0,756.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,15.0,2.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
711.0,711.0,138.0,621.0,759.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,2.0,4.0,0.0,0.59,0.037,0.0,0.4179744473933388
712.0,712.0,138.0,613.0,751.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,2.0,16.0,0.0,0.59,0.037,0.0,0.4179744473933388
713.0,713.0,137.0,606.0,743.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,0.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
714.0,714.0,137.0,601.0,738.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,5.0,1.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
715.0,715.0,137.0,599.0,736.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
716.0,716.0,136.0,603.0,739.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,1.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
717.0,717.0,137.0,606.0,743.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,1.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
718.0,718.0,137.0,606.0,743.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,1.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
719.0,719.0,135.0,603.0,738.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,0.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
720.0,720.0,136.0,602.0,738.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,1.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
721.0,721.0,137.0,607.0,744.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,1.0,2.0,0.0,0.59,0.037,0.0,0.4179744473933388
722.0,722.0,139.0,605.0,744.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,2.0,8.0,0.0,0.59,0.037,0.0,0.4179744473933388
723.0,723.0,139.0,600.0,739.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,5.0,0.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
724.0,724.0,140.0,606.0,746.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,1.0,3.0,0.0,0.59,0.037,0.0,0.4179744473933388
725.0,725.0,142.0,608.0,750.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
726.0,726.0,141.0,601.0,742.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,2.0,0.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
727.0,727.0,139.0,602.0,741.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,2.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
728.0,728.0,140.0,604.0,744.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,5.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
729.0,729.0,140.0,601.0,741.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,0.0,10.0,0.0,0.59,0.037,0.0,0.4179744473933388
730.0,730.0,142.0,602.0,744.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,12.0,2.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
731.0,731.0,142.0,607.0,749.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,1.0,3.0,0.0,0.59,0.037,0.0,0.4179744473933388
732.0,732.0,143.0,615.0,758.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,1.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
733.0,733.0,146.0,615.0,761.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,10.0,3.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
734.0,734.0,148.0,619.0,767.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,2.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
735.0,735.0,145.0,617.0,762.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,1.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
736.0,736.0,146.0,608.0,754.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,7.0,2.0,14.0,0.0,0.59,0.037,0.0,0.4179744473933388
737.0,737.0,153.0,603.0,756.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,1.0,12.0,0.0,0.59,0.037,0.0,0.4179744473933388
738.0,738.0,152.0,607.0,759.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,14.0,3.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
739.0,739.0,150.0,608.0,758.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,1.0,11.0,0.0,0.59,0.037,0.0,0.4179744473933388
740.0,740.0,149.0,609.0,758.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
741.0,741.0,151.0,604.0,755.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,1.0,13.0,0.0,0.59,0.037,0.0,0.4179744473933388
742.0,742.0,151.0,602.0,753.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,1.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
743.0,743.0,153.0,601.0,754.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,9.0,0.0,0.59,0.037,0.0,0.4179744473933388
744.0,744.0,154.0,602.0,756.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,8.0,0.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
745.0,745.0,154.0,607.0,761.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,11.0,0.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
746.0,746.0,157.0,612.0,769.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,13.0,2.0,6.0,0.0,0.59,0.037,0.0,0.4179744473933388
747.0,747.0,157.0,612.0,769.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,9.0,2.0,7.0,0.0,0.59,0.037,0.0,0.4179744473933388
748.0,748.0,156.0,611.0,767.0,0.0,0.027,0.015714689920379853,0.0,0.0,0.012662154049703288,0.012662154049703288,0.75,1.0,0.0,5.0,1.0,5.0,0.0,0.59,0.037,0.0,0.4179744473933388
